O=c1c2ccccc2sn1CCCN1CCCCC1,11.335914134979248,1.5291612148284912,1,428,6,33,134,65,0.994039853898894,True,2,2,2,"NCCCN1CCCCC1, O=C(O)c1ccccc1S",,zinc;zinc,{'uspto': 427},"{'expansion_calls': 302, 'reactants_generations': 1089, 'iterations': 100}"
CC(C)(C)C(=O)N1CCN(C(C#N)c2cccnc2)CC1,11.563015699386597,4.818773508071899,8,261,6,18,83,15,0.994039853898894,True,2,3,3,"CC(C)(C)C(=O)N1CCNCC1, BrP(Br)Br, N#CC(O)c1cccnc1",,zinc;zinc;zinc,{'uspto': 260},"{'expansion_calls': 206, 'reactants_generations': 2118, 'iterations': 100}"
COc1ccc(CCC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,7.472445249557495,1.3387641906738281,1,166,5,27,78,70,0.9976287063411217,True,1,2,2,"O=C(Cl)c1ccccc1, COc1ccc(CCC(=O)N2CCNCC2)cc1",,zinc;zinc,{'uspto': 165},"{'expansion_calls': 96, 'reactants_generations': 684, 'iterations': 100}"
CCC(c1nnnn1Cc1cccs1)N1CCC(c2nc3ccccc3s2)CC1,16.879289150238037,3.880004405975342,4,594,6,14,111,7,0.975,True,4,4,4,"C[Si](C)(C)N=[N+]=[N-], NCc1cccs1, Nc1ccccc1S, CCOC(=O)C1CCN(C(CC)C(=O)OCC)CC1",,zinc;zinc;zinc;zinc,{'uspto': 593},"{'expansion_calls': 488, 'reactants_generations': 1860, 'iterations': 100}"
O=C1/C(=C/c2ccc3c(c2)OCO3)CCN1Cc1ccccc1F,8.787122011184692,4.781657934188843,1,195,6,19,75,43,0.9976287063411217,True,1,2,2,"Fc1ccccc1CBr, O=C1NCC/C1=C\c1ccc2c(c1)OCO2",,zinc;zinc,{'uspto': 194},"{'expansion_calls': 128, 'reactants_generations': 971, 'iterations': 100}"
O=NN1C(c2ccccc2)C2CCCC(C2=O)C1c1ccccc1,21.60187315940857,7.50987434387207,17,749,6,43,330,1,0.994039853898894,True,2,2,2,"O=C1C2CCCC1C(c1ccccc1)NC2c1ccccc1, O=NOCc1ccccc1",,zinc;zinc,{'uspto': 748},"{'expansion_calls': 424, 'reactants_generations': 1913, 'iterations': 100}"
Cc1nnc2[nH]nc(N)c2c1-c1ccccc1,15.928791999816895,4.495327711105347,8,670,6,39,211,3,0.9634470710684997,True,5,6,6,"OB(O)c1ccccc1, O=P(Cl)(Cl)Cl, O=C1CCC(=O)N1I, Cc1cc(C#N)c(Cl)nn1, CC(=O)O, O=N[N+](=O)[O-]",,zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 669},"{'expansion_calls': 466, 'reactants_generations': 1756, 'iterations': 100}"
O=S(=O)(c1ccccc1)c1nc(-c2ccc(Cl)cc2Cl)oc1N1CCCCCC1,31.225382089614868,0,0,714,6,35,286,0,0.7259470710684996,False,5,4,3,"O=C(OO)c1cccc(Cl)c1, O=[N+]([O-])O, O=S(=O)(c1ccccc1)c1nc(-c2ccccc2Cl)oc1N1CCCCCC1",Cl,Not in stock;zinc;zinc;zinc,{'uspto': 713},"{'expansion_calls': 432, 'reactants_generations': 3514, 'iterations': 100}"
O=C(CCl)N(/N=N/c1ccc([N+](=O)[O-])cc1Br)c1ccc([N+](=O)[O-])cc1Br,28.72295355796814,0,0,1178,6,15,797,0,0.7976268127677725,False,6,6,5,"ClCCl, O=C1CCC(=O)N1Br, O=[N+]([O-])O, CC(=O)OC(C)=O, O=[N+]([O-])O",O=C(CO)N(/N=N/c1ccccc1)c1ccccc1Br,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 1177},"{'expansion_calls': 381, 'reactants_generations': 5216, 'iterations': 100}"
O=C1NC(=O)/C(=C/c2ccc(OCCSc3nnc(Cc4ccccc4)o3)cc2)S1,11.433024406433105,4.635871171951294,11,453,6,16,124,10,0.994039853898894,True,2,3,3,"O=C1NC(=O)/C(=C/c2ccc(O)cc2)S1, ClCCBr, Sc1nnc(Cc2ccccc2)o1",,zinc;zinc;zinc,{'uspto': 452},"{'expansion_calls': 332, 'reactants_generations': 981, 'iterations': 100}"
COc1ccc2c(c1)c(CC(=O)NCCN(C)C)c(C)n2C(=O)c1ccc2ccccc2c1,9.824450492858887,1.4236760139465332,1,387,6,36,115,104,0.994039853898894,True,2,3,3,"CN(C)CCN, O=C(Cl)c1ccc2ccccc2c1, CCOC(=O)Cc1c(C)[nH]c2ccc(OC)cc12",,zinc;zinc;zinc,{'uspto': 386},"{'expansion_calls': 275, 'reactants_generations': 714, 'iterations': 100}"
CN(Cc1ccc(C(C)(C)C)cc1)C(=O)c1c2c(nn1C)CCC2,8.350244045257568,4.632086992263794,2,106,6,16,56,24,0.9976287063411217,True,1,2,2,"Cn1nc2c(c1C(=O)O)CCC2, CNCc1ccc(C(C)(C)C)cc1",,zinc;zinc,{'uspto': 105},"{'expansion_calls': 77, 'reactants_generations': 1554, 'iterations': 100}"
COc1ccc(-c2ccc3ncc4c(c3n2)n([C@H](C)CO)c(=O)n4C)cn1,15.226969003677368,0,0,530,6,19,108,0,0.6773731872322274,False,2,3,2,"COc1ccc(Br)cn1, CC(C)OB(OC(C)C)OC(C)C",C[C@H](CO)n1c(=O)n(C)c2cnc3ccc(Cl)nc3c21,Not in stock;zinc;zinc,{'uspto': 529},"{'expansion_calls': 424, 'reactants_generations': 1364, 'iterations': 100}"
O=C(CCN1CCCC1)Nc1cc(C(F)(F)F)cc2c1SSSSS2,13.07629132270813,0,0,623,6,24,130,0,0.8372101461011058,False,6,8,7,"C1CCNC1, O=S(Cl)Cl, O=C(O)CCO, O=[N+]([O-])O, O=C(Cl)C(=O)Cl, CS(=O)(=O)O, O=C(O)C(F)(F)F",Brc1ccc2c(c1)SSSSS2,zinc;zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 622},"{'expansion_calls': 493, 'reactants_generations': 1185, 'iterations': 100}"
CCC(C)C1C(=O)OC1C(=O)N[C@H]1C[C@H]1C[C@@H](Cc1ccccc1)NC(=O)C(C)NC(=O)OCc1ccccc1,21.16116690635681,0,0,653,6,14,117,0,0.6773731872322274,False,2,3,2,"CC(NC(=O)OCc1ccccc1)C(=O)O, O=C(Cl)C(=O)Cl",CCC(C)C1C(=O)OC1C(=O)N[C@H]1C[C@H]1C[C@H](N)Cc1ccccc1,Not in stock;zinc;zinc,{'uspto': 652},"{'expansion_calls': 536, 'reactants_generations': 1778, 'iterations': 100}"
CC(C)(C)c1cc[n+](-c2[n-]c(=O)sc2C=O)cc1,28.301440000534058,14.80209732055664,30,549,6,11,173,5,0.975,True,4,4,4,"C1CCOC1, C=C(C)C, O=Cc1sc(=O)[n-]c1-[n+]1ccccc1, O=C1c2ccccc2C(=O)N1O",,zinc;zinc;zinc;zinc,{'uspto': 548},"{'expansion_calls': 382, 'reactants_generations': 4668, 'iterations': 100}"
CC1CNCc2ccccc21,18.94713282585144,4.298830986022949,1,534,6,31,215,26,0.9976287063411217,True,1,1,1,CC1CN(C)Cc2ccccc21,,zinc,{'uspto': 533},"{'expansion_calls': 321, 'reactants_generations': 1713, 'iterations': 100}"
N=C1SC(=Cc2c[nH]nc2-c2ccc(N3CCSCC3)cc2)C(=O)N1c1nccs1,15.284052848815918,3.9255197048187256,1,453,6,14,107,73,0.994039853898894,True,2,3,3,"C1CSCCN1, O=Cc1c[nH]nc1-c1ccc(Br)cc1, N=C1SCC(=O)N1c1nccs1",,zinc;zinc;zinc,{'uspto': 452},"{'expansion_calls': 346, 'reactants_generations': 906, 'iterations': 100}"
COC(=O)c1sc(C(C)(C)O)cc1NC(=O)Nc1ccc(C)cc1,10.610721588134766,1.4943428039550781,1,408,6,29,115,57,0.9976287063411217,True,1,2,2,"CC(C)=O, COC(=O)c1sccc1NC(=O)Nc1ccc(C)cc1",,zinc;zinc,{'uspto': 407},"{'expansion_calls': 300, 'reactants_generations': 1016, 'iterations': 100}"
O=C(CSc1nc(-c2cccs2)cc(C(F)(F)F)n1)NCCCN1CCOCC1,7.560225486755371,1.3146860599517822,1,295,6,13,127,79,0.9976287063411217,True,1,2,2,"NCCCN1CCOCC1, O=C(O)CSc1nc(-c2cccs2)cc(C(F)(F)F)n1",,zinc;zinc,{'uspto': 294},"{'expansion_calls': 173, 'reactants_generations': 540, 'iterations': 100}"
COc1ccc(NC(=O)N2CCc3nc(COc4ccccc4)c4c(c3C2)CO[C@@H](C)C4)cc1,20.664961099624634,0,0,570,6,13,136,0,0.8051137377351664,False,5,6,5,"O=C(n1ccnc1)n1ccnc1, COc1ccc(N)cc1, O=C(O)c1ccccc1, Oc1ccccc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C",C[C@H]1Cc2c(CCl)nc3c(c2CO1)CNCC3,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 569},"{'expansion_calls': 434, 'reactants_generations': 1807, 'iterations': 100}"
CN(c1ccc(Cl)cc1)c1cc(=O)n(C)c2ccccc12,16.485601663589478,4.721421718597412,7,371,6,24,147,18,0.9976287063411217,True,1,2,2,"CNc1ccc(Cl)cc1, Cn1c(=O)cc(Br)c2ccccc21",,zinc;zinc,{'uspto': 370},"{'expansion_calls': 277, 'reactants_generations': 3867, 'iterations': 100}"
O=S(=O)(N=C(Nc1nccs1)c1ccc(F)cc1)c1ccccc1,25.50532579421997,4.22362208366394,1,346,6,12,209,11,0.994039853898894,True,2,3,3,"O=CCCl, O=C(N=C=S)c1ccccc1, NC(=NS(=O)(=O)c1ccccc1)c1ccc(F)cc1",,zinc;zinc;zinc,{'uspto': 345},"{'expansion_calls': 159, 'reactants_generations': 4595, 'iterations': 100}"
Cc1nc(=O)c2cc(-c3ccc(Cl)c(OCC4CC4)c3)c(C(C)C)cc2[nH]1,13.565258741378784,0,0,720,6,23,250,0,0.7976268127677725,False,6,6,5,"COB(OC)OC, Clc1ccc(Br)cc1OCC1CC1, O=C1CCC(=O)N1I, C[P+](c1ccccc1)(c1ccccc1)c1ccccc1, C[Mg]Br",Cc1nc(=O)c2ccc(C=O)cc2[nH]1,zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 719},"{'expansion_calls': 470, 'reactants_generations': 926, 'iterations': 100}"
CN(c1ccccc1)c1nc(N)c([N+](=O)[O-])c(Nc2ccccc2)n1,12.408298254013062,4.384681224822998,6,338,6,47,91,19,0.9976287063411217,True,1,2,2,"CNc1nc(N)c([N+](=O)[O-])c(Nc2ccccc2)n1, Brc1ccccc1",,zinc;zinc,{'uspto': 337},"{'expansion_calls': 284, 'reactants_generations': 2595, 'iterations': 100}"
FC(F)(F)c1cccc(C2=Cc3ccccc3C3=NCCN23)c1,35.048195362091064,6.837906837463379,7,1009,6,15,640,9,0.994039853898894,True,2,2,2,"NCCN, N#Cc1ccccc1CC(=O)c1cccc(C(F)(F)F)c1",,zinc;zinc,{'uspto': 1008},"{'expansion_calls': 376, 'reactants_generations': 4075, 'iterations': 100}"
NCc1cc(=O)c2ccc(OCc3cc4ccccc4s3)cc2o1,13.087405681610107,4.155255317687988,1,458,6,21,113,47,0.994039853898894,True,2,3,3,"CCOC(=O)CN, BrCc1cc2ccccc2s1, CC(=O)c1ccc(O)cc1O",,zinc;zinc;zinc,{'uspto': 457},"{'expansion_calls': 353, 'reactants_generations': 1482, 'iterations': 100}"
CCNC(=O)Nc1nc2c(-n3cccn3)c(F)c(-c3ccc(C(O)CC)nc3)cc2[nH]1,11.386612176895142,9.23378324508667,74,658,6,22,188,2,0.9559601461011058,True,6,6,6,"S=C(Cl)Cl, CCNC(N)=O, CCC(O)c1ccc(Br)cn1, c1cn[nH]c1, O=[N+]([O-])O, O=[N+]([O-])c1ccc(B(O)O)c(F)c1F",,zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 657},"{'expansion_calls': 470, 'reactants_generations': 831, 'iterations': 100}"
Cc1cc(=O)n2cc(-c3ccc(Cl)c(Cl)c3)[nH]c2n1,11.004865884780884,2.4098918437957764,1,299,6,16,103,59,0.9976287063411217,True,1,2,2,"CCOC(=O)CC(C)=O, Nc1ncc(-c2ccc(Cl)c(Cl)c2)[nH]1",,zinc;zinc,{'uspto': 298},"{'expansion_calls': 205, 'reactants_generations': 1484, 'iterations': 100}"
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)/C=C/c3ccc(-c4ccccc4)cc3)cc2)cc1,7.32265043258667,1.272735834121704,1,353,6,57,130,87,0.9976287063411217,True,1,2,2,"Cc1ccc(S(=O)(=O)Cl)cc1, Nc1ccc(C(=O)/C=C/c2ccc(-c3ccccc3)cc2)cc1",,zinc;zinc,{'uspto': 352},"{'expansion_calls': 226, 'reactants_generations': 434, 'iterations': 100}"
CC(C)NC(=O)Nc1ccc(-c2nc(C(C)C)no2)cc1,4.342649221420288,1.1646502017974854,1,120,6,23,62,60,0.9976287063411217,True,1,2,2,"CC(C)N=C=O, CC(C)c1noc(-c2ccc(N)cc2)n1",,zinc;zinc,{'uspto': 119},"{'expansion_calls': 58, 'reactants_generations': 273, 'iterations': 100}"
COc1cc(OC)c(CCC(=O)c2ccc(O)c(OC)c2)c(OC)c1,9.276841640472412,1.1453220844268799,1,327,6,42,117,69,0.9976287063411217,True,1,2,2,"COc1cc(OC)c(CCC(=O)O)c(OC)c1, COc1ccccc1O",,zinc;zinc,{'uspto': 326},"{'expansion_calls': 225, 'reactants_generations': 1606, 'iterations': 100}"
CC1=Nc2ncnn2C(c2ccc(Cl)cc2Cl)C1C(N)=O,19.442514657974243,0,0,594,6,20,175,0,0.785,False,4,5,4,"NC=O, ClCCl, CCOC(C)=O, CCO",CC1=Nc2ncnn2C(c2ccc(Cl)cc2Cl)C1C#N,zinc;zinc;Not in stock;zinc;zinc,{'uspto': 593},"{'expansion_calls': 420, 'reactants_generations': 2515, 'iterations': 100}"
O=C(CN(c1ccccn1)S(=O)(=O)c1ccccc1)Nc1ccccc1,6.409912824630737,1.1781630516052246,1,152,6,16,60,35,0.9976287063411217,True,1,2,2,"Nc1ccccc1, CCOC(=O)CN(c1ccccn1)S(=O)(=O)c1ccccc1",,zinc;zinc,{'uspto': 151},"{'expansion_calls': 98, 'reactants_generations': 753, 'iterations': 100}"
O=C(C1C[C@@H]1F)N1CC2CNCC(C2)C1,17.87390947341919,3.4984819889068604,1,706,6,26,255,6,0.9559601461011058,True,6,3,3,"c1ccc(CN2CC3CNCC(C3)C2)cc1, CCOC(=O)C=[N+]=[N-], C=C(F)F",,zinc;zinc;zinc,{'uspto': 705},"{'expansion_calls': 471, 'reactants_generations': 3204, 'iterations': 100}"
Cc1cc(=O)oc2cc(OCC(N)=O)ccc12,4.603285789489746,3.4906249046325684,3,61,6,28,38,21,0.9976287063411217,True,1,2,2,"NC(=O)CBr, Cc1cc(=O)oc2cc(O)ccc12",,zinc;zinc,{'uspto': 60},"{'expansion_calls': 36, 'reactants_generations': 850, 'iterations': 100}"
CN1CCN(C(=O)c2ccc3nc4ccccc4c(Oc4ccccc4)c3c2)CC1,11.573247909545898,3.7745048999786377,3,463,6,15,128,30,0.994039853898894,True,2,3,3,"OB(O)c1ccccc1, O=C(O)c1ccc2nc3ccccc3c(O)c2c1, CN1CCNCC1",,zinc;zinc;zinc,{'uspto': 462},"{'expansion_calls': 342, 'reactants_generations': 1595, 'iterations': 100}"
[O-][S+](CCN1CCN(CC(O)Cc2ccccc2)CC1)C(c1ccc(F)cc1)c1ccc(F)cc1,13.96951150894165,4.4482033252716064,14,922,6,52,386,11,0.9865529289315002,True,3,3,3,"ClCCNCCCl, c1ccc(CC2CO2)cc1, NC(=O)C[S+]([O-])C(c1ccc(F)cc1)c1ccc(F)cc1",,zinc;zinc;zinc,{'uspto': 921},"{'expansion_calls': 536, 'reactants_generations': 1098, 'iterations': 100}"
O=c1[nH]c2cc3c(cc2cc1CN(CC1CCCO1)S(=O)(=O)c1ccccc1)OCCO3,13.083352088928223,1.159123182296753,1,355,6,13,100,29,0.9976287063411217,True,1,2,2,"O=c1[nH]c2cc3c(cc2cc1CNCC1CCCO1)OCCO3, O=S(=O)(Cl)c1ccccc1",,zinc;zinc,{'uspto': 354},"{'expansion_calls': 271, 'reactants_generations': 1867, 'iterations': 100}"
ON=Cc1ccc[n+](Cc2csc3ccccc23)c1,11.323923110961914,4.507462024688721,15,380,6,19,97,18,0.994039853898894,True,2,3,3,"CN(C)C=O, c1cc[n+](Cc2csc3ccccc23)cc1, O=C1c2ccccc2C(=O)N1O",,zinc;zinc;zinc,{'uspto': 379},"{'expansion_calls': 287, 'reactants_generations': 1914, 'iterations': 100}"
COc1ccc(/C=N/NC(=O)Cn2nc(Cc3cccs3)n(N)c2=O)cc1,13.846084833145142,5.714070796966553,19,441,6,12,110,39,0.9865529289315002,True,3,3,3,"COc1ccc(/C=N/NC(=O)CBr)cc1, O=C(O)Cc1cccs1, NNC(=O)NN",,zinc;zinc;zinc,{'uspto': 440},"{'expansion_calls': 336, 'reactants_generations': 1815, 'iterations': 100}"
Nc1nc(N2C[C@H]3C[C@@H]2CN3)c2oc3ccc(Cl)cc3c2n1,13.535764932632446,4.4229466915130615,20,532,6,22,134,8,0.9865529289315002,True,3,3,3,"COc1ccc(CN)cc1, C1N[C@H]2CN[C@@H]1C2, Clc1ccc2oc3c(Cl)nc(Cl)nc3c2c1",,zinc;zinc;zinc,{'uspto': 531},"{'expansion_calls': 407, 'reactants_generations': 1861, 'iterations': 100}"
Clc1cccc(-c2nc(NC3C4COCC43)nc(NC3C4COCC43)n2)n1,13.722327947616577,1.224776029586792,1,587,6,20,246,18,0.994039853898894,True,2,3,3,"NC1C2COCC12, Clc1cccc(-c2nc(Cl)nc(Cl)n2)n1, NC1C2COCC12",,zinc;zinc;zinc,{'uspto': 586},"{'expansion_calls': 353, 'reactants_generations': 2121, 'iterations': 100}"
COc1ccc2ncc(C#N)c(CC(O)C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,14.193843364715576,0,0,433,6,24,107,0,0.7734470710684997,False,5,5,4,"O=Cc1ccc2c(n1)NC(=O)CO2, N#C[Cu], O=C1CCC(=O)N1Br, O=C(Cl)OCc1ccccc1",COc1ccc2nccc(CC(O)C34CCC(N)(CC3)CO4)c2n1,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 432},"{'expansion_calls': 326, 'reactants_generations': 1137, 'iterations': 100}"
CCn1c(=O)n(CC)c2cc(N3CCCC3)c(NC(=O)c3ccccc3Br)cc21,8.724924802780151,1.1604533195495605,1,466,6,13,137,78,0.994039853898894,True,2,2,2,"O=C(Cl)c1ccccc1Br, CCn1c(=O)n(CC)c2cc([N+](=O)[O-])c(N3CCCC3)cc21",,zinc;zinc,{'uspto': 465},"{'expansion_calls': 331, 'reactants_generations': 757, 'iterations': 100}"
N#Cc1cccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1,14.03532338142395,1.1791646480560303,1,559,6,17,225,49,0.9865529289315002,True,3,3,3,"N#Cc1cccc(CBr)c1, O=C1C(=Cc2ccccc2)N2CCC1CC2, Br[Mg]c1ccccc1",,zinc;zinc;zinc,{'uspto': 558},"{'expansion_calls': 353, 'reactants_generations': 2378, 'iterations': 100}"
COc1ccc(-c2nc(N=C3CCCCCN3)sc2C)cc1,22.271546125411987,3.5785601139068604,2,654,6,20,306,8,0.9976287063411217,True,1,2,2,"O=C1CCCCCN1, COc1ccc(-c2nc(N)sc2C)cc1",,zinc;zinc,{'uspto': 653},"{'expansion_calls': 357, 'reactants_generations': 4077, 'iterations': 100}"
Cc1cnc(NC(=O)CCCNC(=O)C(C)(C)C)s1,4.169620752334595,1.1932756900787354,1,57,6,12,40,37,0.9976287063411217,True,1,2,2,"CC(C)(C)C(=O)NCCCC(=O)O, Cc1cnc(N)s1",,zinc;zinc,{'uspto': 56},"{'expansion_calls': 20, 'reactants_generations': 347, 'iterations': 100}"
Cc1cc(NC(=O)COc2ccc(C)c(C)c2)no1,4.15696382522583,1.164656639099121,1,79,6,16,42,40,0.9976287063411217,True,1,2,2,"Cc1ccc(OCC(=O)O)cc1C, Cc1cc(N)no1",,zinc;zinc,{'uspto': 78},"{'expansion_calls': 37, 'reactants_generations': 217, 'iterations': 100}"
CN(C)C1CCN(Cc2ccc(Nc3c(C(=O)C4CC4)cnc4ccc(-c5cc(F)c(O)c(Cl)c5)cc34)cc2)C1,11.49856185913086,1.2149889469146729,1,525,6,14,135,43,0.9865529289315002,True,3,4,4,"CC1(C)OB(c2cc(F)c(O)c(Cl)c2)OC1(C)C, CN(C)C1CCN(Cc2ccc(N)cc2)C1, O=P(Cl)(Cl)Cl, O=C(c1cnc2ccc(Br)cc2c1O)C1CC1",,zinc;zinc;zinc;zinc,{'uspto': 524},"{'expansion_calls': 394, 'reactants_generations': 994, 'iterations': 100}"
CCOC(=O)Cc1nc(-c2ccc(F)cc2)oc1-c1ccsc1,11.023750066757202,1.210794448852539,1,435,6,19,120,37,0.9865529289315002,True,3,3,3,"CCOC(=O)CBr, O=C(Cl)c1ccc(F)cc1, NCC(=O)c1ccsc1",,zinc;zinc;zinc,{'uspto': 434},"{'expansion_calls': 323, 'reactants_generations': 1370, 'iterations': 100}"
O=C(O)c1cc2c(s1)-c1ccc(F)c(Cl)c1CC2,11.553248405456543,6.033665895462036,28,542,6,18,135,2,0.9865529289315002,True,3,3,3,"O=C1CCC(=O)N1Cl, O=CC1=C(Cl)c2ccc(F)cc2CC1, CCOC(=O)CS",,zinc;zinc;zinc,{'uspto': 541},"{'expansion_calls': 410, 'reactants_generations': 1293, 'iterations': 100}"
FC(F)(F)c1cc(C(F)(F)F)c2cc(CNCCCNc3nc4ccccc4[nH]3)[nH]c2c1,11.221433639526367,3.5928900241851807,1,599,6,30,106,31,0.975,True,4,3,3,"O=C(O)c1cc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1, CC(C)(C)OC(=O)NCCCN, Clc1nc2ccccc2[nH]1",,zinc;zinc;zinc,{'uspto': 598},"{'expansion_calls': 499, 'reactants_generations': 1123, 'iterations': 100}"
COc1cc([C@@H]2C[C@@H](SCc3ccccc3)C(C(=O)O)CN2S(=O)(=O)c2ccc(C)cc2)cc(OC)c1OC,20.08453679084778,0,0,544,6,19,124,0,0.7659601461011059,False,6,5,4,"Cc1ccc(S(=O)(=O)Cl)cc1, ClCc1ccccc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, C=C(C)C",COc1cc([C@@H]2C[C@@H](S)C(C(=O)O)CN2)cc(OC)c1OC,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 543},"{'expansion_calls': 420, 'reactants_generations': 1460, 'iterations': 100}"
Cn1c(C(O)(c2ccccc2F)c2ccccc2F)nc2ccc(C(=O)NCCO)cc21,11.370517253875732,0,0,626,6,22,190,0,0.785,False,4,5,4,"NCCO, CNc1cc(C(=O)O)ccc1N, O=S(Cl)Cl, CCO",COC(=O)C(O)(c1ccccc1F)c1ccccc1F,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 625},"{'expansion_calls': 436, 'reactants_generations': 782, 'iterations': 100}"
Cc1ccc(Nc2nc(N)c(C(=O)c3ccccc3)s2)cc1,9.059000015258789,1.164799451828003,1,294,6,32,106,43,0.9976287063411217,True,1,3,3,"O=C(CBr)c1ccccc1, Cc1ccc(N=C=S)cc1, N#CN",,zinc;zinc;zinc,{'uspto': 293},"{'expansion_calls': 198, 'reactants_generations': 1296, 'iterations': 100}"
CC1CCCC(C)N1N=Cc1cc(Br)c(O)c(Br)c1,9.800197124481201,1.1427595615386963,1,194,5,12,93,50,0.9976287063411217,True,1,2,2,"CC1CCCC(C)N1N, O=Cc1cc(Br)c(O)c(Br)c1",,zinc;zinc,{'uspto': 193},"{'expansion_calls': 141, 'reactants_generations': 2776, 'iterations': 100}"
Cc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,4.059117317199707,1.1947102546691895,1,89,6,34,58,54,0.9976287063411217,True,1,2,2,"O=C=Nc1ccc(Cl)cc1, Cc1ccc(N)cc1",,zinc;zinc,{'uspto': 88},"{'expansion_calls': 31, 'reactants_generations': 128, 'iterations': 100}"
Cc1ccc(C2=NN(CC(=O)NCc3cccnc3)C(=O)CC2)cc1,8.325040340423584,1.283515214920044,1,164,6,11,76,59,0.9976287063411217,True,1,2,2,"Cc1ccc(C2=NN(CC(=O)O)C(=O)CC2)cc1, NCc1cccnc1",,zinc;zinc,{'uspto': 163},"{'expansion_calls': 98, 'reactants_generations': 1116, 'iterations': 100}"
COc1cc(Cc2nc3c(N)ncnc3n2CC2CC2)cc(OC)c1OC,6.469553709030151,3.65653395652771,2,186,6,20,58,24,0.9976287063411217,True,1,2,2,"BrCC1CC1, COc1cc(Cc2nc3c(N)ncnc3[nH]2)cc(OC)c1OC",,zinc;zinc,{'uspto': 185},"{'expansion_calls': 133, 'reactants_generations': 564, 'iterations': 100}"
COc1ccc(C2c3ccc4cccnc4c3NS(=O)(=O)N2C)c(OC)c1,8.755387306213379,3.5037057399749756,2,388,6,36,154,46,0.994039853898894,True,2,3,3,"CNS(=O)(=O)Cl, COc1ccc(C(=O)N(C)OC)c(OC)c1, Nc1c(Br)ccc2cccnc12",,zinc;zinc;zinc,{'uspto': 387},"{'expansion_calls': 236, 'reactants_generations': 661, 'iterations': 100}"
CC(C)[C@@H](C)NC(=O)c1cc(-c2cc3ccccc3s2)cc(C(=O)NCCc2ccccn2)n1,10.47383999824524,3.524411916732788,2,491,6,13,115,40,0.975,True,4,4,4,"CC(C)[C@@H](C)N, NCCc1ccccn1, COC(=O)c1cc(Br)cc(C(=O)OC)n1, OB(O)c1cc2ccccc2s1",,zinc;zinc;zinc;zinc,{'uspto': 490},"{'expansion_calls': 377, 'reactants_generations': 1031, 'iterations': 100}"
CCc1cc(N(C)CCc2c(C)n[nH]c2C)ncn1,9.223524808883667,3.572312355041504,2,313,6,21,85,25,0.9976287063411217,True,1,2,2,"CCc1cc(Cl)ncn1, CNCCc1c(C)n[nH]c1C",,zinc;zinc,{'uspto': 312},"{'expansion_calls': 241, 'reactants_generations': 1210, 'iterations': 100}"
CCCOCCn1c(=O)c(N2CCN(CC)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,9.379065036773682,1.1736314296722412,1,469,6,30,163,52,0.994039853898894,True,2,3,3,"COc1ccc(B(O)O)cn1, CCCOCCn1c(=O)c(Cl)nc2cnc(Cl)cc21, CCN1CCNCC1",,zinc;zinc;zinc,{'uspto': 468},"{'expansion_calls': 309, 'reactants_generations': 1004, 'iterations': 100}"
NCCCC(Cc1cn([C@H]2CC[C@H](O)CC2)cn1)C(=O)O,15.313106775283813,0,0,569,6,13,172,0,0.646780404401833,False,5,3,2,"CC(C)(C)[Si](C)(C)Cl, O=C(Cl)OCc1ccccc1",CCOC(=O)C(CCCN)Cc1cn([C@H]2CC[C@H](O)CC2)cn1,zinc;zinc;Not in stock,{'uspto': 568},"{'expansion_calls': 397, 'reactants_generations': 1148, 'iterations': 100}"
O=C(c1ccc(-c2ccncc2)cc1)N1CCC(c2nc3ccccc3[nH]2)CC1,6.1962385177612305,1.1805152893066406,1,197,6,19,77,70,0.9976287063411217,True,1,2,2,"c1ccc2[nH]c(C3CCNCC3)nc2c1, O=C(O)c1ccc(-c2ccncc2)cc1",,zinc;zinc,{'uspto': 196},"{'expansion_calls': 122, 'reactants_generations': 401, 'iterations': 100}"
